stem,answer,choice,prefix,prediction,accuracy
['cambodia' 'khmer'],3,"[['pig', 'oink'], ['kuwait', 'ecuador'], ['kazakhstan', 'guadeloupe'], ['australia', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['denmark' 'danish'],3,"[['cicada', 'buzz'], ['kuwait', 'taiwan'], ['usa', 'moldova'], ['cyprus', 'greek']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['peru' 'spanish'],1,"[['iran', 'taiwan'], ['fiji', 'english'], ['andorra', 'iraq'], ['leeds', 'yorkshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['guam' 'english'],2,"[['guatemala', 'philippines'], ['berlin', 'germany'], ['cyprus', 'greek'], ['kuwait', 'andorra']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['mexico' 'spanish'],3,"[['mozambique', 'netherlands'], ['horse', 'stable'], ['andorra', 'palestine'], ['canada', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['netherlands' 'dutch'],3,"[['salisbury', 'wiltshire'], ['iran', 'cuba'], ['jordan', 'guadeloupe'], ['guyana', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['palestine' 'arabic'],1,"[['chile', 'guadeloupe'], ['mozambique', 'portuguese'], ['belize', 'canada'], ['wells', 'somerset']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['haiti' 'creole'],2,"[['cyprus', 'fiji'], ['raven', 'black'], ['philippines', 'tagalog'], ['usa', 'guyana']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['mozambique' 'portuguese'],0,"[['venezuela', 'spanish'], ['syria', 'switzerland'], ['dundee', 'lowlands'], ['austria', 'palestine']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['bahamas' 'english'],3,"[['syria', 'peru'], ['mexico', 'moldova'], ['wakefield', 'yorkshire'], ['norway', 'norwegian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['colombia' 'spanish'],2,"[['jordan', 'guyana'], ['cyprus', 'ethiopia'], ['philippines', 'tagalog'], ['lisbon', 'portugal']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['guyana' 'english'],3,"[['jordan', 'philippines'], ['nicaragua', 'ecuador'], ['fox', 'vixen'], ['kosovo', 'albanian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['iraq' 'arabic'],3,"[['kazakhstan', 'cuba'], ['gorilla', 'grunt'], ['iran', 'guam'], ['peru', 'spanish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['cuba' 'spanish'],3,"[['denmark', 'netherlands'], ['israel', 'netherlands'], ['dublin', 'ireland'], ['egypt', 'arabic']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['venezuela' 'spanish'],3,"[['cambodia', 'ireland'], ['cicada', 'buzz'], ['denmark', 'switzerland'], ['mozambique', 'portuguese']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['switzerland' 'german'],1,"[['einstein', 'physicist'], ['fiji', 'english'], ['egypt', 'guam'], ['mexico', 'guadeloupe']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['bolivia' 'spanish'],2,"[['grass', 'green'], ['kuwait', 'palestine'], ['netherlands', 'dutch'], ['belize', 'ireland']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['australia' 'english'],0,"[['ecuador', 'spanish'], ['venezuela', 'argentina'], ['syria', 'argentina'], ['alpaca', 'bray']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['kosovo' 'albanian'],1,"[['syria', 'taiwan'], ['mozambique', 'portuguese'], ['kuwait', 'canada'], ['hereford', 'herefordshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['jamaica' 'english'],1,"[['cambodia', 'morocco'], ['brazil', 'portuguese'], ['tea', 'black'], ['syria', 'taiwan']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['belize' 'english'],2,"[['jordan', 'norway'], ['cockroach', 'nest'], ['taiwan', 'chinese'], ['chile', 'morocco']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['cyprus' 'greek'],0,"[['morocco', 'berber'], ['woodchuck', 'hole'], ['venezuela', 'netherlands'], ['bolivia', 'ecuador']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['chile' 'spanish'],1,"[['mozambique', 'fiji'], ['ireland', 'english'], ['egypt', 'philippines'], ['stockholm', 'sweden']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['iran' 'persian'],3,"[['kosovo', 'barbados'], ['egypt', 'moldova'], ['zagreb', 'croatia'], ['chile', 'spanish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['kuwait' 'arabic'],3,"[['mozart', 'german'], ['israel', 'ethiopia'], ['haiti', 'ecuador'], ['peru', 'spanish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['kazakhstan' 'kazak'],2,"[['israel', 'moldova'], ['iran', 'palestine'], ['jordan', 'arabic'], ['locke', 'philosopher']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['ecuador' 'spanish'],2,"[['copenhagen', 'denmark'], ['jordan', 'morocco'], ['syria', 'arabic'], ['jordan', 'fiji']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['jordan' 'arabic'],1,"[['israel', 'ethiopia'], ['taiwan', 'chinese'], ['brazil', 'ecuador'], ['horse', 'neigh']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['nicaragua' 'spanish'],2,"[['mozambique', 'guadeloupe'], ['weasel', 'kit'], ['switzerland', 'german'], ['kuwait', 'philippines']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['syria' 'arabic'],3,"[['marx', 'philosopher'], ['guatemala', 'switzerland'], ['israel', 'morocco'], ['cuba', 'spanish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['bangladesh' 'bengali'],0,"[['syria', 'arabic'], ['hume', 'scottish'], ['israel', 'guyana'], ['cambodia', 'fiji']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['andorra' 'catalan'],2,"[['chichester', 'sussex'], ['guatemala', 'guam'], ['colombia', 'spanish'], ['kuwait', 'ecuador']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['ethiopia' 'amharic'],0,"[['iraq', 'arabic'], ['cyprus', 'denmark'], ['aristotle', 'greek'], ['iran', 'canada']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['argentina' 'spanish'],1,"[['herring', 'fingerling'], ['australia', 'english'], ['brazil', 'ethiopia'], ['usa', 'palestine']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['moldova' 'moldovan'],3,"[['bolivia', 'andorra'], ['bucharest', 'romania'], ['austria', 'palestine'], ['jamaica', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['israel' 'hebrew'],1,"[['chile', 'barbados'], ['norway', 'norwegian'], ['raccoon', 'kit'], ['kosovo', 'guadeloupe']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['guadeloupe' 'french'],3,"[['haiti', 'colombia'], ['lion', 'lioness'], ['iran', 'jamaica'], ['taiwan', 'chinese']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['canada' 'english'],0,"[['kuwait', 'arabic'], ['conakry', 'guinea'], ['bolivia', 'switzerland'], ['guatemala', 'morocco']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['usa' 'english'],0,"[['philippines', 'tagalog'], ['cricket', 'larva'], ['israel', 'iraq'], ['cyprus', 'taiwan']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['fiji' 'english'],3,"[['bolivia', 'denmark'], ['mexico', 'switzerland'], ['moose', 'bellow'], ['austria', 'german']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['taiwan' 'chinese'],3,"[['andorra', 'ireland'], ['kosovo', 'australia'], ['boar', 'sow'], ['venezuela', 'spanish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['egypt' 'arabic'],0,"[['chile', 'spanish'], ['haiti', 'morocco'], ['euclid', 'greek'], ['belize', 'moldova']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['austria' 'german'],0,"[['belize', 'english'], ['bolivia', 'colombia'], ['brazil', 'palestine'], ['paris', 'france']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['ireland' 'english'],1,"[['chile', 'switzerland'], ['iraq', 'arabic'], ['egypt', 'netherlands'], ['hedgehog', 'nest']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,False
['barbados' 'english'],3,"[['egypt', 'peru'], ['businessman', 'businesswoman'], ['cambodia', 'norway'], ['netherlands', 'dutch']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E02 [country - language].txt,3,True
['southeast' 'southwest'],2,"[['shore', 'coast'], ['occupied', 'first'], ['decrement', 'increment'], ['dynamic', 'inverse']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['true' 'false'],3,"[['rise', 'front'], ['exit', 'proceed'], ['honest', 'sincere'], ['input', 'output']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['climb' 'descend'],2,"[['byte', 'bit'], ['off', 'mortal'], ['outward', 'upward'], ['beginning', 'southeast']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['uphill' 'downhill'],1,"[['beginning', 'southeast'], ['front', 'back'], ['cat', 'lion'], ['fall', 'proceed']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['toward' 'away'],3,"[['outward', 'downslope'], ['south', 'out'], ['painting', 'watercolor'], ['inside', 'outside']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['under' 'over'],3,"[['wine', 'grapes'], ['uphill', 'employ'], ['before', 'ahead'], ['dead', 'alive']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['internal' 'external'],2,"[['inbound', 'first'], ['obsolete', 'outdated'], ['west', 'east'], ['fall', 'drop']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['out' 'in'],3,"[['outward', 'below'], ['up', 'top'], ['sweets', 'confectionery'], ['west', 'east']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['up' 'down'],3,"[['toothbrush', 'brush'], ['rise', 'previously'], ['climb', 'out'], ['before', 'after']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['input' 'output'],0,"[['toward', 'away'], ['below', 'downslope'], ['cushion', 'pincushion'], ['below', 'front']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['first' 'last'],2,"[['anterior', 'inhale'], ['beetle', 'insect'], ['interior', 'exterior'], ['over', 'southeast']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['rise' 'sink'],3,"[['up', 'interior'], ['over', 'drop'], ['member', 'club'], ['south', 'north']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['south' 'north'],0,"[['before', 'after'], ['toward', 'inverse'], ['under', 'input'], ['doorknob', 'metal']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['anterior' 'posterior'],3,"[['parishioner', 'parish'], ['in', 'employ'], ['exit', 'out'], ['inhale', 'exhale']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['off' 'on'],3,"[['fall', 'forward'], ['dynamic', 'mortal'], ['snake', 'serpent'], ['west', 'east']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['forget' 'remember'],3,"[['below', 'dead'], ['like', 'love'], ['down', 'internal'], ['outward', 'upward']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['after' 'before'],2,"[['dynamic', 'mortal'], ['duck', 'fowl'], ['dead', 'alive'], ['decrement', 'west']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['down' 'up'],3,"[['fall', 'southeast'], ['climb', 'inverse'], ['damp', 'drenched'], ['toward', 'away']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['over' 'under'],2,"[['outward', 'downslope'], ['anterior', 'backward'], ['toward', 'away'], ['table', 'wood']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['before' 'after'],3,"[['toward', 'front'], ['jail', 'cell'], ['below', 'forget'], ['internal', 'external']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['west' 'east'],1,"[['dollar', 'cent'], ['out', 'in'], ['off', 'below'], ['beginning', 'interior']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['fall' 'rise'],0,"[['true', 'false'], ['in', 'out'], ['box', 'cardboard'], ['beginning', 'inside']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['backward' 'forward'],1,"[['climb', 'interior'], ['after', 'before'], ['uphill', 'internal'], ['spoon', 'aluminium']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['inhale' 'exhale'],0,"[['interior', 'exterior'], ['rise', 'top'], ['in', 'drop'], ['teapot', 'spout']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['top' 'bottom'],2,"[['climb', 'true'], ['happy', 'ecstatic'], ['dive', 'emerge'], ['south', 'previously']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['beginning' 'end'],3,"[['below', 'proceed'], ['tool', 'rake'], ['dynamic', 'inverse'], ['submerge', 'emerge']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['exit' 'entrance'],1,"[['bird', 'flock'], ['occupied', 'vacant'], ['under', 'west'], ['below', 'mortal']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['inverse' 'reverse'],0,"[['decrement', 'increment'], ['occupied', 'forget'], ['shirt', 'polo'], ['south', 'west']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['dynamic' 'static'],0,"[['out', 'in'], ['seat', 'chair'], ['after', 'employ'], ['down', 'employ']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['dive' 'emerge'],0,"[['drop', 'lift'], ['stegosaurus', 'dinosaur'], ['uphill', 'forget'], ['after', 'true']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['front' 'back'],1,"[['desk', 'wood'], ['inbound', 'outbound'], ['rise', 'first'], ['dive', 'ahead']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['decrement' 'increment'],1,"[['descend', 'inhale'], ['toward', 'away'], ['flower', 'bouquet'], ['inbound', 'first']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['outward' 'upward'],0,"[['over', 'under'], ['water', 'oxygen'], ['inbound', 'dead'], ['toward', 'forward']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['forward' 'backward'],0,"[['submerge', 'emerge'], ['off', 'ahead'], ['damp', 'drenched'], ['decrement', 'front']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['dead' 'alive'],2,"[['beaver', 'rodent'], ['after', 'backward'], ['anterior', 'posterior'], ['uphill', 'drop']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['ahead' 'behind'],2,"[['grapefruit', 'citrus'], ['over', 'top'], ['true', 'false'], ['under', 'forget']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['employ' 'dismiss'],3,"[['down', 'downslope'], ['under', 'drop'], ['snow', 'water'], ['dynamic', 'static']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['below' 'above'],0,"[['uphill', 'downhill'], ['inbound', 'ahead'], ['tired', 'exhausted'], ['anterior', 'mortal']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['proceed' 'retreat'],0,"[['up', 'down'], ['senator', 'senate'], ['dynamic', 'backward'], ['occupied', 'downslope']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['descend' 'ascend'],1,"[['allosaurus', 'dinosaur'], ['employ', 'dismiss'], ['below', 'top'], ['uphill', 'true']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['in' 'out'],1,"[['money', 'paper'], ['front', 'back'], ['climb', 'submerge'], ['dynamic', 'true']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['occupied' 'vacant'],0,"[['out', 'in'], ['beginning', 'inside'], ['dynamic', 'ahead'], ['academia', 'college']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['previously' 'subsequently'],2,"[['croissant', 'pastry'], ['dive', 'top'], ['downslope', 'upslope'], ['dynamic', 'inside']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['interior' 'exterior'],1,"[['song', 'album'], ['internal', 'external'], ['up', 'employ'], ['toward', 'dead']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,False
['drop' 'lift'],3,"[['unfortunate', 'tragic'], ['before', 'mortal'], ['in', 'dead'], ['down', 'up']]",./cache/BATS_3.0/4_Lexicographic_semantics/L10 [antonyms - binary].txt,3,True
['manage' 'manageable'],1,"[['filled', 'overfilled'], ['sustain', 'sustainable'], ['predict', 'observe'], ['avoid', 'contain']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['represent' 'representable'],2,"[['sustain', 'advise'], ['breath', 'breathless'], ['vary', 'variable'], ['predict', 'achieve']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['accept' 'acceptable'],3,"[['aware', 'unaware'], ['maintain', 'foresee'], ['believe', 'explain'], ['achieve', 'achieveable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['achieve' 'achieveable'],1,"[['predict', 'improve'], ['explain', 'explainable'], ['amuse', 'amusement'], ['identify', 'accept']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['execute' 'executable'],1,"[['understand', 'vary'], ['survive', 'survivable'], ['stabilize', 'stabilization'], ['understand', 'inflate']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['expect' 'expectable'],3,"[['write', 'vary'], ['expand', 'adjust'], ['happy', 'happiness'], ['explain', 'explainable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['survive' 'survivable'],0,"[['define', 'definable'], ['deliver', 'deliverer'], ['adapt', 'prevent'], ['adore', 'recommend']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['maintain' 'maintainable'],2,"[['believe', 'perform'], ['rely', 'consider'], ['download', 'downloadable'], ['stimulated', 'overstimulated']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['recognize' 'recognizable'],3,"[['renew', 'accept'], ['renew', 'represent'], ['played', 'overplayed'], ['imagine', 'imaginable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['edit' 'editable'],3,"[['survive', 'adjust'], ['adapt', 'consider'], ['civilize', 'civilization'], ['avoid', 'avoidable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['adapt' 'adaptable'],3,"[['friend', 'friendless'], ['maintain', 'consider'], ['deliver', 'publish'], ['improve', 'improvable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['avoid' 'avoidable'],1,"[['replace', 'improve'], ['dispose', 'disposable'], ['destroy', 'destroyer'], ['survive', 'consider']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['prefer' 'preferable'],2,"[['avoid', 'learn'], ['download', 'contain'], ['foresee', 'foreseeable'], ['believable', 'unbelievable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['deliver' 'deliverable'],3,"[['dispose', 'recognize'], ['send', 'sender'], ['predict', 'achieve'], ['adore', 'adorable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['expand' 'expandable'],1,"[['imagine', 'publish'], ['recommend', 'recommendable'], ['renew', 'manage'], ['sacred', 'sacredness']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['advise' 'advisable'],1,"[['identify', 'expect'], ['perform', 'performable'], ['environmental', 'environmentally'], ['maintain', 'execute']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['replace' 'replaceable'],0,"[['write', 'writeable'], ['random', 'randomness'], ['survive', 'protect'], ['adore', 'protect']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['admire' 'admirable'],2,"[['defend', 'defender'], ['predict', 'publish'], ['contain', 'containable'], ['rely', 'consider']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['publish' 'publishable'],1,"[['rely', 'accept'], ['adjust', 'adjustable'], ['achieve', 'achiever'], ['adapt', 'inflate']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['dispose' 'disposable'],1,"[['imagine', 'protect'], ['adapt', 'adaptable'], ['leg', 'legless'], ['expand', 'recommend']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['write' 'writeable'],1,"[['discover', 'recognize'], ['expand', 'expandable'], ['adore', 'execute'], ['optimistic', 'overoptimistic']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['learn' 'learnable'],2,"[['believe', 'manage'], ['adapt', 'improve'], ['advise', 'advisable'], ['suitable', 'unsuitable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['imagine' 'imaginable'],1,"[['survive', 'perform'], ['recommend', 'recommendable'], ['believe', 'believer'], ['afford', 'enjoy']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['understand' 'understandable'],3,"[['prefer', 'contain'], ['veiled', 'unveiled'], ['imagine', 'protect'], ['predict', 'predictable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['extend' 'extendable'],3,"[['prefer', 'observe'], ['reasonable', 'reasonableness'], ['imagine', 'recommend'], ['download', 'downloadable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['discover' 'discoverable'],0,"[['renew', 'renewable'], ['extend', 'expect'], ['lawful', 'unlawful'], ['predict', 'achieve']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['afford' 'affordable'],1,"[['write', 'represent'], ['dispose', 'disposable'], ['creative', 'creatively'], ['sustain', 'contain']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['sustain' 'sustainable'],0,"[['adjust', 'adjustable'], ['maintain', 'explain'], ['acknowledge', 'acknowledgement'], ['survive', 'manage']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['adore' 'adorable'],2,"[['discover', 'explain'], ['organise', 'organiser'], ['represent', 'representable'], ['dispose', 'learn']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['define' 'definable'],0,"[['dispose', 'disposable'], ['survive', 'foresee'], ['maintain', 'manage'], ['predictable', 'unpredictable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['download' 'downloadable'],2,"[['imagine', 'execute'], ['broken', 'brokenness'], ['edit', 'editable'], ['believe', 'achieve']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['contain' 'containable'],3,"[['characterize', 'characterization'], ['avoid', 'achieve'], ['understand', 'explain'], ['expand', 'expandable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['adjust' 'adjustable'],2,"[['avoid', 'enjoy'], ['adapt', 'prevent'], ['manage', 'manageable'], ['deliver', 'deliverer']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['explain' 'explainable'],0,"[['extend', 'extendable'], ['avoid', 'recommend'], ['understand', 'publish'], ['expected', 'unexpected']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['protect' 'protectable'],1,"[['subscribed', 'oversubscribed'], ['adore', 'adorable'], ['identify', 'prevent'], ['afford', 'explain']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['improve' 'improvable'],1,"[['reinforce', 'reinforcement'], ['perform', 'performable'], ['discover', 'adjust'], ['imagine', 'publish']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['vary' 'variable'],2,"[['adapt', 'protect'], ['understand', 'foresee'], ['publish', 'publishable'], ['guilt', 'guiltless']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['identify' 'identifiable'],2,"[['extend', 'consider'], ['download', 'learn'], ['adapt', 'adaptable'], ['tooth', 'toothless']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['believe' 'believeable'],1,"[['advise', 'recognize'], ['prefer', 'preferable'], ['commend', 'recommend'], ['imagine', 'enjoy']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['renew' 'renewable'],1,"[['replace', 'adjust'], ['write', 'writeable'], ['encourage', 'encouragement'], ['expand', 'recommend']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['inflate' 'inflatable'],0,"[['deliver', 'deliverable'], ['examine', 'reexamine'], ['discover', 'expect'], ['understand', 'foresee']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
