stem,answer,choice,prefix,prediction,accuracy
['Florida' 'Alex Sink'],0,"[['Philadelphia', 'Michael Nutter'], ['Michael Nutter', 'Philadelphia'], ['Nissan', 'Plano'], ['Volkswagen', 'UK'], ['Bill Clinton', 'President George W Bush'], ['Office Excel', 'Microsoft'], ['Ball State University', 'Brady Hoke']]",concept:geopoliticallocationresidenceofpersion,4,False
['Wyoming' 'Republican'],0,"[['Arizona', 'Senator'], ['Senator', 'Arizona'], ['Acura', 'Newcastle'], ['Dodge', 'UK'], ['President George W Bush', 'Condoleezza Rice'], ['Fusion Hybrid', 'Ford'], ['Bobcats', 'Larry Brown']]",concept:geopoliticallocationresidenceofpersion,4,False
['London City' 'Boris Johnson'],0,"[['Iowa', 'Republican'], ['Republican', 'Iowa'], ['Acura', 'Las Vegas'], ['Chevrolet', 'Canada'], ['John Mccain', 'Gov Sarah Palin'], ['Adobe Photoshop', 'Microsoft'], ['Boston Bruins', 'Claude Julien']]",concept:geopoliticallocationresidenceofpersion,6,False
['Cheboygan' 'Terry Blaskowski'],0,"[['Spain', 'Lionel Messi'], ['Lionel Messi', 'Spain'], ['Acura', 'Newcastle'], ['Dodge', 'USA'], ['John Kerry', 'Al Gore'], ['Pilot', 'Honda'], ['Chicago Bulls', 'Scott Skiles']]",concept:geopoliticallocationresidenceofpersion,0,True
['Cheboygan' 'Terry Blaskowski'],0,"[['New Hampshire', 'Republican'], ['Republican', 'New Hampshire'], ['Nissan', 'New Orleans'], ['Buick', 'China'], ['President George W Bush', 'Mccain'], ['Maxima', 'Nissan'], ['Chicago Cardinals', 'Ken Whisenhunt']]",concept:geopoliticallocationresidenceofpersion,6,False
['Ghanian' 'Kwame Nkrumah'],0,"[['Arizona', 'Senator'], ['Senator', 'Arizona'], ['Honda', 'San Francisco'], ['Audi', 'UK'], ['Colin Powell', 'Mccain'], ['Civic Hybrid', 'Honda'], ['Colts', 'Dungy']]",concept:geopoliticallocationresidenceofpersion,6,False
['Ghanian' 'Kwame Nkrumah'],0,"[['Kansas', 'Republican'], ['Republican', 'Kansas'], ['Nissan', 'Phoenix Arizona'], ['Vw', 'UK'], ['Eliot Spitzer', 'Clinton'], ['Toyota Avalon', 'Toyota'], ['Seattle Mariners', 'Franklin Gutierrez']]",concept:geopoliticallocationresidenceofpersion,6,False
['Toronto' 'Rob Ford'],0,"[['Mexico', 'Lorena Ochoa'], ['Lorena Ochoa', 'Mexico'], ['Jaguar', 'Coventry'], ['Toyota', 'U S'], ['Sarah Palin', 'Clinton'], ['Toyota Matrix', 'Toyota'], ['New York Giants', 'Ray Perkins']]",concept:geopoliticallocationresidenceofpersion,0,True
['Mass' 'Edward J Markey'],0,"[['Los Angeles Ca', 'Antonio Villaraigosa'], ['Antonio Villaraigosa', 'Los Angeles Ca'], ['Acura', 'Reno'], ['Volkswagen', 'Canada'], ['Palin', 'Romney'], ['Wii Games', 'Nintendo'], ['Notre Dame', 'Mike Brey']]",concept:geopoliticallocationresidenceofpersion,6,False
['Los Angeles Ca' 'Antonio Villaraigosa'],0,"[['US', 'President George'], ['President George', 'US'], ['Nissan', 'Philadelphia'], ['Volkswagen', 'UK'], ['Hillary Clinton', 'Clinton'], ['Mitsubishi Lancer', 'Toyota'], ['New York Mets', 'Barry Bonds']]",concept:geopoliticallocationresidenceofpersion,6,False
['Cheboygan' 'Terry Blaskowski'],0,"[['Utah', 'Larry I Rougle'], ['Larry I Rougle', 'Utah'], ['Acura', 'San Diego'], ['Mazda', 'UK'], ['President Bush', 'Condoleezza Rice'], ['Nissan Maxima', 'Honda'], ['Notre Dame', 'Charlie Weis']]",concept:geopoliticallocationresidenceofpersion,4,False
['Ypsilanti' 'Mark Moellering'],0,"[['Arizona', 'Republican'], ['Republican', 'Arizona'], ['Jaguar', 'Houston'], ['Daimler Benz', 'UK'], ['President George W Bush', 'Mccain'], ['Microsoft Windows', 'Microsoft'], ['Knicks', 'Mike D Antoni']]",concept:geopoliticallocationresidenceofpersion,4,False
['Ohio' 'Paul'],0,"[['South Minneapolis', 'Republican'], ['Republican', 'South Minneapolis'], ['Nissan', 'Antonio'], ['Mini', 'UK'], ['Joe Biden', 'Clinton'], ['Itunes', 'Apple'], ['Titans', 'Jeff Fisher']]",concept:geopoliticallocationresidenceofpersion,4,False
['Mexico' 'Lorena Ochoa'],0,"[['Iowa', 'Republican'], ['Republican', 'Iowa'], ['Dodge', 'Milwaukee'], ['Toyota', 'UK'], ['Barack Obama', 'Gore'], ['Zx2', 'Ford'], ['Kansas City Chiefs', 'Herm Edwards']]",concept:geopoliticallocationresidenceofpersion,6,False
['Chicago South' 'Richard M Daley'],0,"[['Wyoming', 'Republican'], ['Republican', 'Wyoming'], ['Kia', 'Garland'], ['Mini', 'UK'], ['Rudy Giuliani', 'Romney'], ['Toyota Matrix', 'Toyota'], ['Baylor University In Waco', 'Art Briles']]",concept:geopoliticallocationresidenceofpersion,4,False
['Illinois' 'Barack Obama'],0,"[['Colorado', 'Republican'], ['Republican', 'Colorado'], ['Acura', 'Buffalo'], ['Gm', 'Canada'], ['Clinton', 'Michael Jordan'], ['Xbox 360', 'Microsoft'], ['Royals', 'Zack Greinke']]",concept:geopoliticallocationresidenceofpersion,6,False
['Havana' 'Fidel'],0,"[['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Mohammed Bin Rashid Al Maktoum', 'United Arab Emirates'], ['Honda', 'Fort Worth'], ['Suzuki', 'UK'], ['John Kerry', 'Gore'], ['Ford Taurus', 'Toyota'], ['Packers', 'Mike Sherman']]",concept:geopoliticallocationresidenceofpersion,4,False
['West Jordan' 'Larry I Rougle'],0,"[['Kansas', 'Republican'], ['Republican', 'Kansas'], ['Kia', 'Arlington'], ['Saab', 'UK'], ['George W Bush', 'Dick Cheney'], ['Tahoe', 'Chevrolet'], ['Blue Jays', 'Adam Lind']]",concept:geopoliticallocationresidenceofpersion,4,False
['England' 'Kick'],0,"[['Michigan', 'John Engler'], ['John Engler', 'Michigan'], ['Acura', 'Colorado Springs Colorado'], ['Lotus', 'UK'], ['Bush', 'Senator Mccain'], ['Pinto', 'Ford'], ['Detroit Lions', 'Jim Schwartz']]",concept:geopoliticallocationresidenceofpersion,6,False
['New Mexico' 'Domenici'],0,"[['London', 'Meg Rosoff'], ['Meg Rosoff', 'London'], ['Acura', 'Buffalo'], ['Jaguar', 'UK'], ['Barrack Obama', 'Clinton'], ['Aix', 'Ibm'], ['Miami Dolphins', 'Cam Cameron']]",concept:geopoliticallocationresidenceofpersion,0,True
['Shanghai' 'Han Zheng'],0,"[['Oklahoma', 'Republican'], ['Republican', 'Oklahoma'], ['Honda', 'Tucson'], ['Cadillac', 'Canada'], ['Senator John Mccain', 'Romney'], ['Microsoft Excel', 'Microsoft'], ['Bad Cubs', 'Moises Alou']]",concept:geopoliticallocationresidenceofpersion,4,False
['Ypsilanti' 'Mark Moellering'],0,"[['Westport', 'Woodward'], ['Woodward', 'Westport'], ['Honda', 'Tucson'], ['Lotus', 'UK'], ['Mccain', 'Clinton'], ['Toyota Highlander', 'Toyota'], ['Portland Trail Blazers Tickets', 'Nate Mcmillan']]",concept:geopoliticallocationresidenceofpersion,6,False
['United States' 'Kick'],0,"[['Southern African Country', 'Robert Mugabe'], ['Robert Mugabe', 'Southern African Country'], ['Jaguar', 'Coventry'], ['Volkswagen', 'Canada'], ['Clinton', 'Sen Barack Obama'], ['Tempo', 'Ford'], ['Duke University', 'Mike Krzyzewski']]",concept:geopoliticallocationresidenceofpersion,6,False
['Beijing' 'Guo Jingjing'],0,"[['Chicago South', 'Richard M Daley'], ['Richard M Daley', 'Chicago South'], ['Nissan', 'Indianapolis'], ['Honda', 'UK'], ['Barrack Obama', 'Mccain'], ['Caprice', 'Chevrolet'], ['Blackhawks', 'Denis Savard']]",concept:geopoliticallocationresidenceofpersion,6,False
['England' 'Kick'],0,"[['Colorado', 'Republican'], ['Republican', 'Colorado'], ['Cadillac', 'Dallas'], ['Porsche', 'UK'], ['Palin', 'Mccain'], ['Camry', 'Toyota'], ['Raptors', 'Dwane Casey']]",concept:geopoliticallocationresidenceofpersion,6,False
['Cuba' 'Fidel Castro'],0,"[['Virginia', 'Mildred Jeter Loving'], ['Mildred Jeter Loving', 'Virginia'], ['Honda', 'Philadelphia'], ['Toyota', 'Malaysia'], ['Clinton', 'George W Bush'], ['Toyota Highlander', 'Toyota'], ['Dodgers', 'Shawn Green']]",concept:geopoliticallocationresidenceofpersion,4,False
['Lancaster' 'Diana Greenough'],0,"[['North Carolina', 'Jesse Helms'], ['Jesse Helms', 'North Carolina'], ['Honda', 'Houston'], ['Maserati', 'Canada'], ['Clinton', 'Abraham Lincoln'], ['F150', 'Ford'], ['Redskins', 'Joe Gibbs']]",concept:geopoliticallocationresidenceofpersion,6,False
['Lancaster' 'Diana Greenough'],0,"[['Fontana', 'Bryan A Brewster'], ['Bryan A Brewster', 'Fontana'], ['Cadillac', 'Fort Worth'], ['Range Rover', 'UK'], ['Gore', 'Hillary Clinton'], ['F 450', 'Ford'], ['Blackhawks', 'Denis Savard']]",concept:geopoliticallocationresidenceofpersion,1,False
['Tanzania' 'Julius Nyerere'],0,"[['Southern African Country', 'Robert Mugabe'], ['Robert Mugabe', 'Southern African Country'], ['Acura', 'Reno'], ['Cadillac', 'Canada'], ['Presidential Candidate John Mccain', 'Palin'], ['Honda Fit', 'Honda'], ['Georgia State', 'Bill Curry']]",concept:geopoliticallocationresidenceofpersion,4,False
['Toronto' 'Rob Ford'],0,"[['Tn', 'Bill Purcell'], ['Bill Purcell', 'Tn'], ['Honda', 'Columbus'], ['Proton', 'UK'], ['Hillary Rodham Clinton', 'Mccain'], ['Toyota Prius', 'Toyota'], ['Nets', 'Richard Jefferson']]",concept:geopoliticallocationresidenceofpersion,4,False
['Zambian' 'Levy Mwanawasa'],0,"[['Virginia', 'Republican'], ['Republican', 'Virginia'], ['Cadillac', 'Austin'], ['Skoda', 'UK'], ['President Barack Obama', 'Clinton'], ['Pdf File', 'Microsoft'], ['Chicago Cardinals', 'Ken Whisenhunt']]",concept:geopoliticallocationresidenceofpersion,3,False
['North Carolina' 'Jesse Helms'],0,"[['Oklahoma', 'Republican'], ['Republican', 'Oklahoma'], ['Nissan', 'Phoenix Arizona'], ['Dodge', 'Germany'], ['Clinton', 'Former President Bush'], ['Corolla', 'Toyota'], ['Diamondbacks', 'Ryan Webb']]",concept:geopoliticallocationresidenceofpersion,6,False
['California' 'Arnold Schwarzenegger'],0,"[['Chinese', 'Hua Guofeng'], ['Hua Guofeng', 'Chinese'], ['Nissan', 'Seattle'], ['Honda', 'Canada'], ['Democratic Presidential Nominee Barack Obama', 'Mccain'], ['Autocad', 'Microsoft'], ['Kansas City Chiefs', 'Todd Haley']]",concept:geopoliticallocationresidenceofpersion,4,False
['Candidate Barack Obama' 'Clinton'],0,"[['President Jimmy Carter', 'Gore'], ['Gore', 'President Jimmy Carter'], ['Acura', 'Tampa'], ['Lotus', 'UK'], ['US', 'Barack Obama'], ['Country Squire', 'Ford'], ['Ucla', 'Rick Neuheisel']]",concept:politicianusendorsespoliticianus,0,True
['Mccain' 'Democratic Presidential Candidate Barack Obama'],0,"[['Dick Cheney', 'President Bush'], ['President Bush', 'Dick Cheney'], ['Acura', 'Kansas'], ['Chevrolet', 'UK'], ['US', 'Barack Obama'], ['Microsoft Internet Explorer', 'Microsoft'], ['Colorado Rockies', 'Ubaldo Jimenez']]",concept:politicianusendorsespoliticianus,0,True
['John Edwards' 'Barack Obama'],0,"[['President Clinton', 'Clinton'], ['Clinton', 'President Clinton'], ['Acura', 'Tampa'], ['Lotus', 'UK'], ['Shaker Heights', 'Paul'], ['Microsoft Office', 'Microsoft'], ['New York Mets', 'Jorge Posada']]",concept:politicianusendorsespoliticianus,6,False
['Bush' 'President Clinton'],0,"[['Palin', 'Presidential Nominee John Mccain'], ['Presidential Nominee John Mccain', 'Palin'], ['Kia', 'Abilene'], ['Gmc', 'Canada'], ['Detroit', 'Dave Bing'], ['Windstar', 'Ford'], ['Oregon Ducks', 'Chip Kelly']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'Michael Moore'],0,"[['Mccain', 'Dick Cheney'], ['Dick Cheney', 'Mccain'], ['Dodge', 'San Diego'], ['Kia', 'UK'], ['Hollywood', 'Newman'], ['Playstation 3', 'Sony'], ['Kansas State', 'Ron Prince']]",concept:politicianusendorsespoliticianus,1,False
['Clinton' 'Candidate Barack Obama'],0,"[['Senator John Mccain', 'Sarah Palin'], ['Sarah Palin', 'Senator John Mccain'], ['Nissan', 'Pasadena'], ['Volkswagen', 'Germany'], ['Connecticut', 'Republican'], ['Gameboy', 'Nintendo'], ['Dodgers', 'Shawn Estes']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Candidates Barack Obama'],0,"[['Colin Powell', 'Bush'], ['Bush', 'Colin Powell'], ['Honda', 'Philadelphia'], ['Lotus', 'USA'], ['Jalisco', 'James Goldsmith'], ['Echo', 'Toyota'], ['Chicago Cardinals', 'Rick Pitino']]",concept:politicianusendorsespoliticianus,6,False
['Clinton' 'Senator Kerry'],0,"[['Caroline Kennedy', 'Barack Obama'], ['Barack Obama', 'Caroline Kennedy'], ['Acura', 'Tampa'], ['Abarth', 'UK'], ['Connecticut', 'Republican'], ['Expression Web', 'Microsoft'], ['Usc', 'Tim Floyd']]",concept:politicianusendorsespoliticianus,0,True
['John Mccain' 'Mccain'],0,"[['Barack Obama', 'Rick Santorum'], ['Rick Santorum', 'Barack Obama'], ['Kia', 'Beaumont'], ['Abarth', 'UK'], ['Florida', 'Alex Sink'], ['Acrobat Reader', 'Microsoft'], ['Western Kentucky Hilltoppers', 'Darrin Horn']]",concept:politicianusendorsespoliticianus,1,False
['Senator Hillary Clinton' 'Mccain'],0,"[['John Edwards', 'Barack Obama'], ['Barack Obama', 'John Edwards'], ['Acura', 'Houston'], ['Audi', 'Canada'], ['California', 'Arnold Schwarzenegger'], ['Toyota Highlander Hybrid', 'Toyota'], ['San Jose State Spartans', 'Dick Tomey']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'Rudy Giuliani'],0,"[['Chris Dodd', 'Barack Obama'], ['Barack Obama', 'Chris Dodd'], ['Toyota', 'Los Angeles Ca'], ['Subaru', 'Canada'], ['United Arab Emirates', 'Mohammed Bin Rashid Al Maktoum'], ['Honda Accord', 'Ford'], ['Georgia Tech', 'Paul Hewitt']]",concept:politicianusendorsespoliticianus,4,False
['Colin Powell' 'Bush'],0,"[['Gore', 'Bill'], ['Bill', 'Gore'], ['Honda', 'South Minneapolis'], ['Vw', 'UK'], ['Kentucky', 'Republican'], ['Playstation 2', 'Sony'], ['Michigan State', 'John L Smith']]",concept:politicianusendorsespoliticianus,1,False
['Bush' 'Jeb Bush'],0,"[['Charles Schumer', 'Clinton'], ['Clinton', 'Charles Schumer'], ['Cadillac', 'Houston'], ['Volvo', 'Canada'], ['Democratic Republic Of Congo', 'Mukwege'], ['Itunes', 'Apple'], ['Colorado Rockies', 'Seth Smith']]",concept:politicianusendorsespoliticianus,2,False
['Bush' 'Santorum'],0,"[['John Kerry', 'Al Gore'], ['Al Gore', 'John Kerry'], ['Acura', 'Colorado Springs Colorado'], ['Gm', 'Canada'], ['California', 'Arnold Schwarzenegger'], ['Escort', 'Ford'], ['Notre Dame', 'Digger Phelps']]",concept:politicianusendorsespoliticianus,4,False
['Gore' 'Clinton'],0,"[['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Nissan', 'Odessa'], ['Suzuki', 'Canada'], ['Illinois', 'U S Sen'], ['Xbox', 'Microsoft'], ['Notre Dame', 'Lou Holtz']]",concept:politicianusendorsespoliticianus,2,False
['Presidential Candidate John Mccain' 'Palin'],0,"[['Clinton', 'Barack Hussein'], ['Barack Hussein', 'Clinton'], ['Audi', 'Chicago South'], ['Benz', 'Germany'], ['West Virginia', 'Republican'], ['Windstar Wagon', 'Ford'], ['Indians', 'Grady Sizemore']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Rudy Giuliani'],0,"[['Nominee Barack Obama', 'Mccain'], ['Mccain', 'Nominee Barack Obama'], ['Nissan', 'Tyler'], ['Chevrolet', 'UK'], ['Illinois', 'Representative'], ['Colgate', 'Colgate Palmolive'], ['New York Mets', 'Beltran']]",concept:politicianusendorsespoliticianus,1,False
['John Mccain' 'Romney'],0,"[['Clinton', 'President Barack Obama'], ['President Barack Obama', 'Clinton'], ['Acura', 'New York'], ['Lexus', 'Canada'], ['Wisconsin', 'Republican'], ['Honda Fit', 'Honda'], ['Diamondbacks', 'Ryan Webb']]",concept:politicianusendorsespoliticianus,1,False
['George W Bush' 'Clinton'],0,"[['Gore', 'Hillary'], ['Hillary', 'Gore'], ['Nissan', 'Brownsville'], ['Gm', 'Canada'], ['Louisiana', 'Republican'], ['Mustang', 'Ford'], ['Seattle Seahawks 21 10', 'Mike Holmgren']]",concept:politicianusendorsespoliticianus,1,False
['Former President Bill Clinton' 'Al Gore'],0,"[['Senator John Mccain', 'Palin'], ['Palin', 'Senator John Mccain'], ['Nissan', 'Odessa'], ['Chevrolet', 'UK'], ['Martinique', 'Aime Cesaire'], ['Volkswagen Passat', 'Honda'], ['Florida State', 'Jimbo Fisher']]",concept:politicianusendorsespoliticianus,0,True
['Rudy Giuliani' 'Romney'],0,"[['George W Bush', 'Former President Bill Clinton'], ['Former President Bill Clinton', 'George W Bush'], ['Chevrolet', 'Louisville'], ['Chevrolet', 'UK'], ['Oklahoma', 'Republican'], ['Honda Fit', 'Toyota'], ['Usc', 'Pete Carroll']]",concept:politicianusendorsespoliticianus,1,False
['John Edwards' 'John Kerry'],0,"[['Mccain', 'Democrat Obama'], ['Democrat Obama', 'Mccain'], ['Honda', 'Kansas City'], ['Suzuki', 'Japan'], ['U S', 'Barack Obama'], ['Visual Basic', 'Microsoft'], ['Boston College', 'Jeff Jagodzinski']]",concept:politicianusendorsespoliticianus,4,False
['Clinton' 'Barack Hussein'],0,"[['James Baker', 'Bush'], ['Bush', 'James Baker'], ['Honda', 'Tulsa'], ['Lotus', 'USA'], ['Brazil', 'Jose Padilha'], ['Photoshop', 'Macromedia Corporation'], ['Ravens', 'John Harbaugh']]",concept:politicianusendorsespoliticianus,2,False
['Clinton' 'Rudy Giuliani'],0,"[['Rick Santorum', 'Romney'], ['Romney', 'Rick Santorum'], ['Acura', 'Weber'], ['Gm', 'Canada'], ['Rhode Island', 'Republican'], ['Excel', 'Use Microsoft'], ['Boston College', 'Jeff Jagodzinski']]",concept:politicianusendorsespoliticianus,6,False
['Bush' 'President Clinton'],0,"[['Mike Huckabee', 'Mccain'], ['Mccain', 'Mike Huckabee'], ['Nissan', 'Beaumont'], ['Lexus', 'Canada'], ['Denver', 'Democratic'], ['Explorer Sport', 'Ford'], ['Chicago Cubs', 'Marlon Byrd']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Charles Schumer'],0,"[['Palin', 'Senator Mccain'], ['Senator Mccain', 'Palin'], ['Chevrolet', 'Diego'], ['Jaguar', 'UK'], ['Utah', 'Larry I Rougle'], ['Ford Fusion', 'Ford'], ['Bills', 'Gregg Williams']]",concept:politicianusendorsespoliticianus,1,False
['Presidents Reagan' 'Bush'],0,"[['Nominee Barack Obama', 'Clinton'], ['Clinton', 'Nominee Barack Obama'], ['Acura', 'Weber'], ['Lotus', 'USA'], ['Nevada', 'Sig Rogich'], ['Pdf File', 'Microsoft'], ['Tampa Bay Bucs', 'Gruden']]",concept:politicianusendorsespoliticianus,1,False
['Gore' 'President Jimmy Carter'],0,"[['Mccain', 'Palin'], ['Palin', 'Mccain'], ['Kia', 'Dallas'], ['Opel', 'UK'], ['London City', 'Boris Johnson'], ['Adobe Photoshop', 'Microsoft'], ['Boise State', 'Chris Petersen']]",concept:politicianusendorsespoliticianus,6,False
['John Edwards' 'Barack Obama'],0,"[['Lindsey Graham', 'Mccain'], ['Mccain', 'Lindsey Graham'], ['Honda', 'San Antonio'], ['Jaguar', 'Canada'], ['Phoenix', 'Wes Gullett'], ['Active Server Pages', 'Microsoft'], ['Notre Dame', 'Tyrone Willingham']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'President Bush'],0,"[['Senator Mccain', 'Sarah Palin'], ['Sarah Palin', 'Senator Mccain'], ['Acura', 'Hawaii'], ['Chrysler', 'Canada'], ['Illinois', 'Barack Obama'], ['Access', 'Microsoft'], ['Red Sox', 'Alex Auld']]",concept:politicianusendorsespoliticianus,4,False
['Presidential Candidate John Mccain' 'Barack Obama'],0,"[['Bill Clinton', 'Clinton'], ['Clinton', 'Bill Clinton'], ['Nissan', 'Garland'], ['Toyota', 'Canada'], ['Ohio', 'Arthur'], ['Guitar Hero', 'Activision'], ['Yankees', 'Curtis Granderson']]",concept:politicianusendorsespoliticianus,6,False
['Governor Sarah Palin' 'Mccain'],0,"[['George H W Bush', 'President Ronald Reagan'], ['President Ronald Reagan', 'George H W Bush'], ['Jaguar', 'Coventry'], ['Saab', 'USA'], ['Wyoming', 'Republican'], ['Granada', 'Ford'], ['New York Giants', 'Angel Pagan']]",concept:politicianusendorsespoliticianus,1,False
['Governor Sarah Palin' 'John Mccain'],0,"[['Hillary Clinton', 'Gore'], ['Gore', 'Hillary Clinton'], ['Toyota', 'Seattle'], ['Volvo', 'Canada'], ['Texas', 'Kent Hance'], ['Highlander Hybrid', 'Toyota'], ['Texas A M', 'R C Slocum']]",concept:politicianusendorsespoliticianus,6,False
['Clinton' 'Former President Bill Clinton'],0,"[['Bush', 'Hillary'], ['Hillary', 'Bush'], ['Acura', 'Georgia'], ['Saab', 'UK'], ['Shaker Heights', 'Paul'], ['Escort', 'Ford'], ['Redskins', 'George Allen']]",concept:politicianusendorsespoliticianus,0,True
['Former President Bill Clinton' 'Gore'],0,"[['Presidential Nominee John Mccain', 'Palin'], ['Palin', 'Presidential Nominee John Mccain'], ['Kia', 'Arlington'], ['Dodge', 'Canada'], ['Florida', 'Charlie Crist'], ['Microsoft Office Outlook', 'Microsoft'], ['Georgia Bulldogs', 'Pat Hill']]",concept:politicianusendorsespoliticianus,0,True
['Joe Biden' 'Clinton'],0,"[['Donald Trump', 'Romney'], ['Romney', 'Donald Trump'], ['Kia', 'Tyler'], ['Jaguar', 'Canada'], ['West Jordan', 'Larry I Rougle'], ['Yaris', 'Toyota'], ['Washington Huskies', 'Steve Sarkisian']]",concept:politicianusendorsespoliticianus,1,False
['Gore' 'Vice President Cheney'],0,"[['Hillary Rodham Clinton', 'Clinton'], ['Clinton', 'Hillary Rodham Clinton'], ['Honda', 'Denver'], ['Mazda', 'Canada'], ['Mexico', 'Lorena Ochoa'], ['Golive', 'Microsoft'], ['Washington Capitals', 'Bruce Boudreau']]",concept:politicianusendorsespoliticianus,1,False
['Fred Thompson' 'Mccain'],0,"[['George W Bush', 'President Clinton'], ['President Clinton', 'George W Bush'], ['Kia', 'Brownsville'], ['Lexus', 'UK'], ['New Mexico', 'Domenici'], ['Playstation 3', 'Sony'], ['Blackhawks', 'Denis Savard']]",concept:politicianusendorsespoliticianus,1,False
['President George W Bush' 'Gore'],0,"[['Clinton', 'Condoleezza Rice'], ['Condoleezza Rice', 'Clinton'], ['Acura', 'Alabama'], ['Mazda', 'UK'], ['Zimbabwe', 'Mugabe'], ['Acrobat Reader', 'Acrobat'], ['Stanford', 'David Carr']]",concept:politicianusendorsespoliticianus,0,True
['Bush' 'Herbert Hoover'],0,"[['Barney Frank', 'Clinton'], ['Clinton', 'Barney Frank'], ['Acura', 'Las Vegas'], ['Gm', 'Canada'], ['Indian', 'V P Singh'], ['Econoline Cargo Van', 'Ford'], ['Bad Cubs', 'Ted Lilly']]",concept:politicianusendorsespoliticianus,6,False
['Clinton' 'President Barack Obama'],0,"[['Bush', 'John Mccain'], ['John Mccain', 'Bush'], ['Daewoo', 'Los Angeles Ca'], ['Lancia', 'UK'], ['Zimbabwe', 'Mugabe'], ['Mitsubishi Lancer', 'Toyota'], ['Oakland Raiders', 'Tom Cable']]",concept:politicianusendorsespoliticianus,1,False
['Michelle Obama' 'Clinton'],0,"[['Rick Santorum', 'Romney'], ['Romney', 'Rick Santorum'], ['Kia', 'Midland'], ['Dodge', 'USA'], ['Israel', 'Sheetrit'], ['240sx', 'Nissan'], ['Baylor University In Waco', 'Dave Bliss']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Sen Barack Obama'],0,"[['Colin Powell', 'Bush'], ['Bush', 'Colin Powell'], ['Kia', 'Lubbock'], ['Vauxhall', 'UK'], ['France France', 'Kathleen'], ['Colgate', 'Colgate Palmolive'], ['Ucla', 'Ben Howland']]",concept:politicianusendorsespoliticianus,2,False
['John Mccain' 'Romney'],0,"[['Barack Obama', 'Clinton'], ['Clinton', 'Barack Obama'], ['Toyota', 'Houston'], ['Saab', 'UK'], ['Havana', 'Fidel'], ['Macintosh', 'Apple'], ['Panthers 31 18', 'Dave Wannstedt']]",concept:politicianusendorsespoliticianus,4,False
['Presidential Candidate John Mccain' 'Palin'],0,"[['Bush', 'Hillary'], ['Hillary', 'Bush'], ['Acura', 'Hoffman Estates'], ['Nissan', 'Japan'], ['Cuba', 'Fidel'], ['Ford Explorer', 'Toyota'], ['Texas Rangers', 'Todd Coffey']]",concept:politicianusendorsespoliticianus,6,False
['President Elect Barack Obama' 'Mccain'],0,"[['Huckabee', 'Clinton'], ['Clinton', 'Huckabee'], ['Toyota', 'Portland'], ['Gmc', 'UK'], ['Philadelphia', 'Republican'], ['Ltd Ii', 'Ford'], ['Kansas State', 'Bill Snyder']]",concept:politicianusendorsespoliticianus,1,False
['Nominee Barack Obama' 'Clinton'],0,"[['Dick Cheney', 'President Bush'], ['President Bush', 'Dick Cheney'], ['Acura', 'Portland'], ['Hyundai', 'Canada'], ['London', 'Ken Livingstone'], ['E 350 Econoline', 'Ford'], ['Oakland Raiders', 'Art Shell']]",concept:politicianusendorsespoliticianus,0,True
['Clinton' 'Laura Bush'],0,"[['Senator Barack Obama', 'Mccain'], ['Mccain', 'Senator Barack Obama'], ['Acura', 'Aiea'], ['Hyundai', 'UK'], ['Ohio', 'Paul'], ['Xbox 360', 'Microsoft'], ['Boston Bruins', 'Claude Julien']]",concept:politicianusendorsespoliticianus,0,True
['Jimmy Carter' 'President Bush'],0,"[['John Kerry', 'Gore'], ['Gore', 'John Kerry'], ['Acura', 'Wheaton'], ['Suzuki', 'Canada'], ['Arizona', 'Republican'], ['Word', 'Microsoft'], ['Kansas City Chiefs', 'Herm Edwards']]",concept:politicianusendorsespoliticianus,6,False
['Hillary Clinton' 'Mccain'],0,"[['Bush', 'Lieberman'], ['Lieberman', 'Bush'], ['Nissan', 'Beaumont'], ['Saab', 'USA'], ['Indonesian', 'Suharto'], ['Escort', 'Ford'], ['New York Giants', 'Barry Zito']]",concept:politicianusendorsespoliticianus,0,True
['President Elect Obama' 'Clinton'],0,"[['Bush', 'Donald Rumsfeld'], ['Donald Rumsfeld', 'Bush'], ['Honda', 'Tulsa'], ['Jaguar', 'Canada'], ['Tanzania', 'Julius Nyerere'], ['F 450', 'Ford'], ['Cleveland Browns', 'Butch Davis']]",concept:politicianusendorsespoliticianus,2,False
['John Mccain' 'Gov Sarah Palin'],0,"[['Fred Thompson', 'Clinton'], ['Clinton', 'Fred Thompson'], ['Acura', 'Wilmington'], ['Dodge', 'USA'], ['Detroit', 'John D Dingell'], ['Xbox', 'Microsoft'], ['Yankees', 'Curtis Granderson']]",concept:politicianusendorsespoliticianus,6,False
