stem,answer,choice,prefix,prediction,accuracy
['Cathay Pacific' 'Hong Kong'],42,"[['Brazil', 'Catholic Church'], ['Joseph Stalin', 'Communist Party'], ['Victor Emmanuel III', 'Italy'], ['Russia', 'Russian'], ['Springer Mountain', 'Appalachian Trail'], ['Israel', 'Isaac'], ['Belarus', 'Russian'], ['Brookside', 'Channel 4'], ['Mars', 'Solar System'], ['German invasion', '22 June 1941'], ['Sejm', 'Poland'], ['joint resolution', 'Congress'], ['Royal Flying Corps', 'Royal Air Force'], ['DNA', 'genome'], ['The Real McCoys', 'ABC'], ['John Zorn', 'saxophonist'], ['Nelson Mandela', 'ANC'], ['trident', 'Ukraine'], ['Poland', 'European Union'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['EPL', 'Open Source Initiative'], ['Agartala', 'Tripura'], ['Wrigley Field', 'Chicago Cubs'], ['Iraq', 'Islam'], ['Doctor Who', 'Patrick Troughton'], ['Brahms', 'pianist'], ['Singapore', 'Singapore Airlines'], ['PlayStation 2', 'Sony'], ['Canadian Army', 'Canadian Forces'], ['Busan', 'Gyeongbu Line'], ['Poland', 'Europe'], ['Pahonia', 'Lithuania'], ['Riksdag', 'Sweden'], ['Elizabeth II', 'Canada'], ['Doctor Who', 'Tom Baker'], ['CT', 'United States'], ['Macintosh', 'Apple'], ['Operation Barbarossa', '22 June 1941'], ['Raajneeti', 'Prakash Jha'], ['Wrigley Field', 'Cubs'], ['Baku', 'Azerbaijan'], ['Singapore Airlines', 'Singapore'], ['Central Time Zone', 'American'], ['She Hate Me', 'Spike Lee'], ['GNU General Public License', 'Open Source Initiative'], ['joint resolution', 'United States Congress'], ['Meg', 'Peter']]",[Airline] has a hub in [Location],42,True
['Dragonair' 'Hong Kong'],21,"[['German invasion', '22 June 1941'], ['harp', 'Ireland'], ['Ukraine', 'Russian'], ['Agartala', 'Tripura'], ['Central Time Zone', 'United States'], ['Canadian Army', 'Canadian Forces'], ['Apple II', 'Apple'], ['Manchester United', 'red'], ['joint resolution', 'Congress'], ['The Real McCoys', 'ABC'], ['EPL', 'Open Source Initiative'], ['Poland', 'Europe'], ['Seoul', 'Gyeongbu Line'], ['Parliament', 'Sri Lanka'], ['Doctor Who', 'Patrick Troughton'], ['DNA', 'genome'], ['Israel', 'Isaac'], ['Turkey', 'Islam'], ['Singapore', 'Qantas'], ['She Hate Me', 'Spike Lee'], ['Operation Barbarossa', '22 June 1941'], ['Qantas', 'Singapore'], ['American', 'English'], ['Elizabeth II', 'Canada'], ['zlib license', 'Open Source Initiative'], ['Umberto I', 'Italy'], ['Royal Flying Corps', 'Royal Air Force'], ['Diet', 'Japan'], ['Poland', 'United Nations'], ['Beethoven', 'piano'], ['Andreas Papandreou', 'PASOK'], ['joint resolution', 'United States Congress'], ['Pahonia', 'Lithuania'], ['Liberal Party', 'red'], ['Afghanistan', 'Islam'], ['Springer Mountain', 'Appalachian Trail'], ['Colorado Desert', 'Sonoran Desert'], ['Nicky Hopkins', 'pianist'], ['Rocky', 'Sylvester Stallone'], ['The Real McCoys', 'CBS'], ['PlayStation 2', 'Sony'], ['Hannover', 'Lower Saxony'], ['Meg', 'Peter'], ['Doctor Who', 'Tom Baker'], ['CT', 'United States'], ['Wrigley Field', 'Chicago Cubs'], ['Lenin', 'Communist Party'], ['Wrigley Field', 'Cubs']]",[Airline] has a hub in [Location],21,True
['Dragonair' 'Hong Kong'],39,"[['England', 'Roman Catholic'], ['joint resolution', 'United States Congress'], ['Kermit', 'greenness'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Doctor Who', 'Patrick Troughton'], ['trident', 'Ukraine'], ['Putin', 'Communist Party'], ['Russia', 'Russian'], ['Agartala', 'Tripura'], ['Sejm', 'Poland'], ['Lenin', 'Communist Party'], ['Poland', 'NATO'], ['Beethoven', 'piano'], ['Brookside', 'Channel 4'], ['main asteroid belt', 'Solar System'], ['zlib license', 'Open Source Initiative'], ['Seoul', 'Gyeongbu Line'], ['Umberto I', 'Italy'], ['Baku', 'Azerbaijan'], ['Rocky', 'Sylvester Stallone'], ['Majlis', 'Iran'], ['Operation Barbarossa', '22 June 1941'], ['joint resolution', 'Congress'], ['GNU General Public License', 'Open Source Initiative'], ['Finland', 'Evangelical Lutheran Church'], ['Beijing', 'Air China'], ['Colorado Desert', 'Sonoran Desert'], ['Macintosh', 'Apple'], ['Pahonia', 'Lithuania'], ['PlayStation 2', 'Sony'], ['Wrigley Field', 'Chicago Cubs'], ['Brahms', 'pianist'], ['Victor Emmanuel III', 'Italy'], ['Poland', 'Europe'], ['Yankee Stadium', 'Yankees'], ['central time zone', 'Indiana'], ['Central Time Zone', 'Mexico'], ['Canadian Army', 'Canadian Forces'], ['Air China', 'Beijing'], ['Belarus', 'Russian'], ['Manchester United', 'red'], ['Royal Flying Corps', 'Royal Air Force'], ['Springer Mountain', 'Appalachian Trail'], ['Doctor Who', 'Tom Baker'], ['The Real McCoys', 'CBS'], ['German invasion', '22 June 1941'], ['Citizen Kane', 'Orson Welles']]",[Airline] has a hub in [Location],39,True
['Dragonair' 'Hong Kong'],26,"[['Diet', 'Japan'], ['Doctor Who', 'Tom Baker'], ['joint resolution', 'United States Congress'], ['Rocky', 'Sylvester Stallone'], ['Royal Flying Corps', 'Royal Air Force'], ['Wrigley Field', 'Cubs'], ['Central Time Zone', 'Mexico'], ['Operation Barbarossa', '22 June 1941'], ['Apple III', 'Apple'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['John Zorn', 'saxophonist'], ['Doctor Who', 'Patrick Troughton'], ['Baku', 'Azerbaijan'], ['Wrigley Field', 'Chicago Cubs'], ['Poland', 'NATO'], ['DNA', 'genome'], ['Victor Emmanuel III', 'Italy'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['George Washington', 'Federalist Party'], ['Victor Emmanuel II', 'Italy'], ['Ukraine', 'Russian'], ['joint resolution', 'Congress'], ['Citizen Kane', 'Orson Welles'], ['Meg', 'Peter'], ['Singapore Airlines', 'Singapore'], ['Brazil', 'Catholic Church'], ['Riksdag', 'Sweden'], ['zlib license', 'Open Source Initiative'], ['Israel', 'Isaac'], ['EPL', 'Open Source Initiative'], ['Singapore', 'Singapore Airlines'], ['central time zone', 'Indiana'], ['Makassar', 'South Sulawesi'], ['Nicolas Sarkozy', 'UMP'], ['harp', 'Ireland'], ['Manchester United', 'red'], ['Springer Mountain', 'Appalachian Trail'], ['Brookside', 'Channel 4'], ['Ruby', 'red'], ['Poland', 'European Union'], ['Brahms', 'pianist'], ['PlayStation 2', 'Sony'], ['Seoul', 'Gyeongbu Line'], ['The Real McCoys', 'CBS'], ['England', 'Roman Catholic'], ['German invasion', '22 June 1941']]",[Airline] has a hub in [Location],26,True
['Qantas' 'Singapore'],14,"[['Congress', 'United States'], ['Hannover', 'Lower Saxony'], ['central time zone', 'Illinois'], ['Meg', 'Peter'], ['joint resolution', 'United States Congress'], ['She Hate Me', 'Spike Lee'], ['joint resolution', 'Congress'], ['Canadian Army', 'Canadian Forces'], ['Poland', 'Europe'], ['Brookside', 'Channel 4'], ['Ruby', 'red'], ['Baku', 'Azerbaijan'], ['Beijing', 'Air China'], ['Mao Zedong', 'Communist Party'], ['Air China', 'Beijing'], ['CT', 'Mexico'], ['Kerala', 'Malayalam'], ['Springer Mountain', 'Appalachian Trail'], ['Great Seal', 'United States'], ['Victor Emmanuel II', 'Italy'], ['Raajneeti', 'Prakash Jha'], ['Ukrainian SSR', 'Soviet Union'], ['Parliament', 'Sri Lanka'], ['GNU General Public License', 'Open Source Initiative'], ['Kermit', 'greenness'], ['The Real McCoys', 'ABC'], ['Apple III', 'Apple'], ['Macintosh', 'Apple'], ['Israel', 'Isaac'], ['EPL', 'Open Source Initiative'], ['Doctor Who', 'Patrick Troughton'], ['Mozart', 'violin'], ['Mars', 'Solar System'], ['Lenin', 'Communist Party'], ['Ukraine', 'Russian'], ['Wrigley Field', 'Chicago Cubs'], ['Brazil', 'Catholic Church'], ['Wrigley Field', 'Cubs'], ['Plantagenet', 'England'], ['Iraq', 'Islam'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Poland', 'NATO'], ['Doctor Who', 'Tom Baker'], ['John Zorn', 'saxophonist'], ['Busan', 'Gyeongbu Line'], ['Umberto I', 'Italy'], ['Colorado Desert', 'Sonoran Desert']]",[Airline] has a hub in [Location],0,False
['Air China' 'Beijing'],46,"[['Doctor Who', 'Tom Baker'], ['Springer Mountain', 'Appalachian Trail'], ['Great Seal', 'United States'], ['She Hate Me', 'Spike Lee'], ['zlib license', 'Open Source Initiative'], ['Central Time Zone', 'United States'], ['McCartney', 'piano'], ['Belarus', 'Russian'], ['Rocky', 'Sylvester Stallone'], ['Agartala', 'Tripura'], ['Mao Zedong', 'Communist Party'], ['trident', 'Ukraine'], ['Busan', 'Gyeongbu Line'], ['Afghanistan', 'Islam'], ['Brahms', 'pianist'], ['Israel', 'Isaac'], ['Majlis', 'Iran'], ['Poland', 'NATO'], ['Finland', 'Evangelical Lutheran Church'], ['Umberto I', 'Italy'], ['central time zone', 'Indiana'], ['Operation Barbarossa', '22 June 1941'], ['Victor Emmanuel II', 'Italy'], ['Yankee Stadium', 'Yankees'], ['The Real McCoys', 'CBS'], ['Nicolas Sarkozy', 'UMP'], ['Mars', 'Solar System'], ['GNU General Public License', 'Open Source Initiative'], ['Meg', 'Peter'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Kermit', 'greenness'], ['Russia', 'Russian'], ['German invasion', '22 June 1941'], ['Russia', 'Soviet Union'], ['Wrigley Field', 'Chicago Cubs'], ['Sejm', 'Poland'], ['DNA', 'genome'], ['The Real McCoys', 'ABC'], ['Ukrainian SSR', 'Soviet Union'], ['Ruby', 'red'], ['joint resolution', 'Congress'], ['Singapore', 'Singapore Airlines'], ['Poland', 'United Nations'], ['PlayStation 2', 'Sony'], ['joint resolution', 'United States Congress'], ['Doctor Who', 'Patrick Troughton'], ['Singapore Airlines', 'Singapore'], ['Amman', 'Jordan']]",[Airline] has a hub in [Location],46,True
['Great Seal' 'United States'],40,"[['Lenin', 'Communist Party'], ['Belarus', 'Russian'], ['joint resolution', 'United States Congress'], ['Ukrainian SSR', 'Soviet Union'], ['Macintosh', 'Apple'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Ukraine', 'trident'], ['DNA', 'genome'], ['Accra', 'Ghana'], ['Asiana Airlines', 'Seoul'], ['Riksdag', 'Sweden'], ['Hannover', 'Lower Saxony'], ['joint resolution', 'Congress'], ['GNU General Public License', 'Open Source Initiative'], ['Operation Barbarossa', '22 June 1941'], ['Israel', 'Isaac'], ['Doctor Who', 'Patrick Troughton'], ['Wrigley Field', 'Chicago Cubs'], ['Air China', 'Beijing'], ['Victor Emmanuel III', 'Italy'], ['Kermit', 'greenness'], ['Mozart', 'violin'], ['main asteroid belt', 'Solar System'], ['Ukraine', 'Russian'], ['Nehru', 'Indian National Congress'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['CT', 'Canada'], ['Seoul', 'Gyeongbu Line'], ['Manchester United', 'red'], ['Knesset', 'Israel'], ['Iraq', 'Islam'], ['Busan', 'Gyeongbu Line'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['The Real McCoys', 'CBS'], ['trident', 'Ukraine'], ['Yankee Stadium', 'Yankees'], ['Poland', 'European Union'], ['EPL', 'Open Source Initiative'], ['Brazil', 'Catholic Church'], ['CT', 'Mexico'], ['Raajneeti', 'Prakash Jha'], ['Russia', 'Soviet Union']]",[Artifact] is a coat of arms of [Group],4,False
['Great Seal' 'United States'],3,"[['Mozart', 'violin'], ['Asiana Airlines', 'Seoul'], ['Agartala', 'Tripura'], ['harp', 'Ireland'], ['Brookside', 'Channel 4'], ['Poland', 'NATO'], ['The Real McCoys', 'ABC'], ['Accra', 'Ghana'], ['Meg', 'Peter'], ['Manchester United', 'red'], ['Elizabeth II', 'Canada'], ['Ruby', 'red'], ['Wrigley Field', 'Cubs'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['CT', 'United States'], ['Macintosh', 'Apple'], ['Israel', 'Isaac'], ['Diet', 'Japan'], ['Wrigley Field', 'Chicago Cubs'], ['Royal Flying Corps', 'Royal Air Force'], ['zlib license', 'Open Source Initiative'], ['main asteroid belt', 'Solar System'], ['The Godfather', 'Francis Ford Coppola'], ['George Washington', 'Federalist Party'], ['Rocky', 'Sylvester Stallone'], ['Umberto I', 'Italy'], ['Nicky Hopkins', 'pianist'], ['Qantas', 'Singapore'], ['Kerala', 'Malayalam'], ['Riksdag', 'Sweden'], ['Doctor Who', 'Tom Baker'], ['German invasion', '22 June 1941'], ['CT', 'American'], ['Belarus', 'Russian'], ['Poland', 'Europe'], ['Ireland', 'harp'], ['Mars', 'Solar System'], ['Operation Barbarossa', '22 June 1941'], ['Mao Zedong', 'Communist Party'], ['Apple II', 'Apple'], ['Finland', 'Evangelical Lutheran Church'], ['Canadian Army', 'Canadian Forces'], ['Brazil', 'Catholic Church'], ['EPL', 'Open Source Initiative'], ['Doctor Who', 'Patrick Troughton']]",[Artifact] is a coat of arms of [Group],18,False
['Great Seal' 'United States'],11,"[['Poland', 'NATO'], ['Liberal Party', 'red'], ['England', 'Plantagenet'], ['Meg', 'Peter'], ['Royal Flying Corps', 'Royal Air Force'], ['joint resolution', 'Congress'], ['Doctor Who', 'Patrick Troughton'], ['Kermit', 'greenness'], ['joint resolution', 'United States Congress'], ['Iraq', 'Islam'], ['Canadian Army', 'Canadian Forces'], ['Plantagenet', 'England'], ['Hannover', 'Lower Saxony'], ['Singapore Airlines', 'Singapore'], ['Knesset', 'Israel'], ['German invasion', '22 June 1941'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Mars', 'Solar System'], ['EPL', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Elizabeth II', 'Canada'], ['Asiana Airlines', 'Seoul'], ['Ukraine', 'Russian'], ['Russia', 'Russian'], ['The Real McCoys', 'ABC'], ['Doctor Who', 'Tom Baker'], ['Apple III', 'Apple'], ['central time zone', 'Indiana'], ['Putin', 'Communist Party'], ['McCartney', 'piano'], ['Operation Barbarossa', '22 June 1941'], ['Wrigley Field', 'Cubs'], ['Afghanistan', 'Islam'], ['Raajneeti', 'Prakash Jha'], ['Central Time Zone', 'United States'], ['John Zorn', 'saxophonist'], ['Rocky', 'Sylvester Stallone'], ['Makassar', 'South Sulawesi'], ['Poland', 'United Nations'], ['Sejm', 'Poland'], ['Yankee Stadium', 'Yankees'], ['Brookside', 'Channel 4'], ['Colorado Desert', 'Sonoran Desert'], ['Apple II', 'Apple']]",[Artifact] is a coat of arms of [Group],4,False
['Great Seal' 'United States'],23,"[['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Korean Air', 'Seoul'], ['Diet', 'Japan'], ['Air China', 'Beijing'], ['Operation Barbarossa', '22 June 1941'], ['Springer Mountain', 'Appalachian Trail'], ['Mozart', 'violin'], ['Victor Emmanuel III', 'Italy'], ['Canadian Army', 'Canadian Forces'], ['McCartney', 'piano'], ['Poland', 'Europe'], ['Lithuania', 'Pahonia'], ['Apple II', 'Apple'], ['Hannover', 'Lower Saxony'], ['Brookside', 'Channel 4'], ['Poland', 'NATO'], ['zlib license', 'Open Source Initiative'], ['The Godfather', 'Francis Ford Coppola'], ['Central Time Zone', 'United States'], ['Putin', 'Communist Party'], ['England', 'Roman Catholic'], ['Umberto I', 'Italy'], ['Pahonia', 'Lithuania'], ['Israel', 'Isaac'], ['PlayStation 2', 'Sony'], ['Belarus', 'Russian'], ['joint resolution', 'Congress'], ['central time zone', 'Illinois'], ['Manchester United', 'red'], ['Citizen Kane', 'Orson Welles'], ['Parliament', 'Sri Lanka'], ['GNU General Public License', 'Open Source Initiative'], ['Nelson Mandela', 'ANC'], ['DNA', 'genome'], ['German invasion', '22 June 1941'], ['Ruby', 'red'], ['Meg', 'Peter'], ['Iraq', 'Islam'], ['Seoul', 'Gyeongbu Line'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Russian'], ['Amman', 'Jordan'], ['Doctor Who', 'Patrick Troughton'], ['main asteroid belt', 'Solar System'], ['Doctor Who', 'Tom Baker'], ['joint resolution', 'United States Congress'], ['The Real McCoys', 'CBS']]",[Artifact] is a coat of arms of [Group],40,False
['trident' 'Ukraine'],10,"[['Russia', 'Soviet Union'], ['Kerala', 'Malayalam'], ['Operation Barbarossa', '22 June 1941'], ['Andreas Papandreou', 'PASOK'], ['Air China', 'Beijing'], ['Wrigley Field', 'Chicago Cubs'], ['Colorado Desert', 'Sonoran Desert'], ['Doctor Who', 'Tom Baker'], ['Wrigley Field', 'Cubs'], ['Macintosh', 'Apple'], ['harp', 'Ireland'], ['England', 'Roman Catholic'], ['Busan', 'Gyeongbu Line'], ['joint resolution', 'United States Congress'], ['Israel', 'Isaac'], ['Amman', 'Jordan'], ['The Godfather', 'Francis Ford Coppola'], ['Seoul', 'Gyeongbu Line'], ['joint resolution', 'Congress'], ['zlib license', 'Open Source Initiative'], ['Royal Flying Corps', 'Royal Air Force'], ['Belarus', 'Russian'], ['Congress', 'United States'], ['Citizen Kane', 'Orson Welles'], ['Victor Emmanuel III', 'Italy'], ['Nehru', 'Indian National Congress'], ['Doctor Who', 'Patrick Troughton'], ['Baku', 'Azerbaijan'], ['Poland', 'United Nations'], ['Iraq', 'Islam'], ['Poland', 'Europe'], ['The Real McCoys', 'ABC'], ['Kermit', 'greenness'], ['McCartney', 'piano'], ['Korean Air', 'Seoul'], ['Elizabeth II', 'Canada'], ['EPL', 'Open Source Initiative'], ['Ireland', 'harp'], ['Apple III', 'Apple'], ['Meg', 'Peter'], ['Parliament', 'Sri Lanka'], ['Mars', 'Solar System'], ['John Zorn', 'saxophonist'], ['CT', 'United States'], ['German invasion', '22 June 1941'], ['Ruby', 'red'], ['The Real McCoys', 'CBS'], ['central time zone', 'Indiana']]",[Artifact] is a coat of arms of [Group],9,False
['trident' 'Ukraine'],33,"[['Elizabeth II', 'Canada'], ['Springer Mountain', 'Appalachian Trail'], ['Kermit', 'greenness'], ['Ukrainian SSR', 'Soviet Union'], ['joint resolution', 'United States Congress'], ['Accra', 'Ghana'], ['main asteroid belt', 'Solar System'], ['Ruby', 'red'], ['Afghanistan', 'Islam'], ['GNU General Public License', 'Open Source Initiative'], ['Israel', 'Isaac'], ['Korean Air', 'Seoul'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Meg', 'Peter'], ['Lenin', 'Communist Party'], ['Central Time Zone', 'Mexico'], ['Knesset', 'Israel'], ['Poland', 'Europe'], ['Parliament', 'Sri Lanka'], ['Yankee Stadium', 'Yankees'], ['England', 'Plantagenet'], ['The Godfather', 'Francis Ford Coppola'], ['DNA', 'genome'], ['Belarus', 'Russian'], ['Russia', 'Russian'], ['Asiana Airlines', 'Seoul'], ['joint resolution', 'Congress'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Wrigley Field', 'Cubs'], ['Russia', 'Soviet Union'], ['Mao Zedong', 'Communist Party'], ['Plantagenet', 'England'], ['Poland', 'United Nations'], ['Doctor Who', 'Tom Baker'], ['Umberto I', 'Italy'], ['Apple III', 'Apple'], ['Doctor Who', 'Patrick Troughton'], ['Nicky Hopkins', 'pianist'], ['Hannover', 'Lower Saxony'], ['Rocky', 'Sylvester Stallone'], ['Finland', 'Evangelical Lutheran Church'], ['Beethoven', 'piano'], ['CT', 'United States'], ['Busan', 'Gyeongbu Line'], ['EPL', 'Open Source Initiative'], ['Macintosh', 'Apple']]",[Artifact] is a coat of arms of [Group],47,False
['trident' 'Ukraine'],5,"[['EPL', 'Open Source Initiative'], ['Washington', 'Federalist Party'], ['Putin', 'Communist Party'], ['Nicky Hopkins', 'pianist'], ['John Zorn', 'saxophonist'], ['Pahonia', 'Lithuania'], ['Belarus', 'Russian'], ['Doctor Who', 'Tom Baker'], ['The Real McCoys', 'ABC'], ['Victor Emmanuel II', 'Italy'], ['joint resolution', 'Congress'], ['Israel', 'Isaac'], ['Diet', 'Japan'], ['CT', 'United States'], ['Singapore Airlines', 'Singapore'], ['Amman', 'Jordan'], ['Ukraine', 'Russian'], ['Yankee Stadium', 'Yankees'], ['Finland', 'Evangelical Lutheran Church'], ['Macintosh', 'Apple'], ['The Godfather', 'Francis Ford Coppola'], ['Royal Flying Corps', 'Royal Air Force'], ['Operation Barbarossa', '22 June 1941'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Seoul', 'Gyeongbu Line'], ['main asteroid belt', 'Solar System'], ['Baku', 'Azerbaijan'], ['Kermit', 'greenness'], ['central time zone', 'Illinois'], ['Iraq', 'Islam'], ['Springer Mountain', 'Appalachian Trail'], ['Meg', 'Peter'], ['GNU General Public License', 'Open Source Initiative'], ['The Real McCoys', 'CBS'], ['Knesset', 'Israel'], ['joint resolution', 'United States Congress'], ['German invasion', '22 June 1941'], ['Poland', 'Europe'], ['Cathay Pacific', 'Hong Kong'], ['Canadian Army', 'Canadian Forces'], ['Colorado Desert', 'Sonoran Desert'], ['Apple III', 'Apple'], ['Wrigley Field', 'Cubs'], ['Elizabeth II', 'Canada'], ['Lithuania', 'Pahonia'], ['Poland', 'United Nations'], ['Manchester United', 'red']]",[Artifact] is a coat of arms of [Group],19,False
['harp' 'Ireland'],34,"[['Russia', 'Russian'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Doctor Who', 'Patrick Troughton'], ['Victor Emmanuel III', 'Italy'], ['Colorado Desert', 'Sonoran Desert'], ['Raajneeti', 'Prakash Jha'], ['The Real McCoys', 'CBS'], ['Central Time Zone', 'Mexico'], ['McCartney', 'piano'], ['Qantas', 'Singapore'], ['Busan', 'Gyeongbu Line'], ['Lenin', 'Communist Party'], ['Manchester United', 'red'], ['Brahms', 'pianist'], ['Meg', 'Peter'], ['The Real McCoys', 'ABC'], ['central time zone', 'Indiana'], ['Croatian Parliament', 'Croatia'], ['Royal Flying Corps', 'Royal Air Force'], ['DNA', 'genome'], ['The Godfather', 'Francis Ford Coppola'], ['Apple II', 'Apple'], ['zlib license', 'Open Source Initiative'], ['Riksdag', 'Sweden'], ['German invasion', '22 June 1941'], ['Andreas Papandreou', 'PASOK'], ['Baku', 'Azerbaijan'], ['Poland', 'NATO'], ['Victor Emmanuel II', 'Italy'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Seoul', 'Gyeongbu Line'], ['Wrigley Field', 'Cubs'], ['Poland', 'Europe'], ['Plantagenet', 'England'], ['Wrigley Field', 'Chicago Cubs'], ['Operation Barbarossa', '22 June 1941'], ['Accra', 'Ghana'], ['Liberal Party', 'red'], ['Ukrainian SSR', 'Soviet Union'], ['Doctor Who', 'Tom Baker'], ['Kerala', 'Malayalam'], ['EPL', 'Open Source Initiative'], ['England', 'Roman Catholic'], ['Israel', 'Isaac'], ['England', 'Plantagenet'], ['Air China', 'Beijing'], ['Turkey', 'Islam']]",[Artifact] is a coat of arms of [Group],23,False
['harp' 'Ireland'],36,"[['Doctor Who', 'Patrick Troughton'], ['Cathay Pacific', 'Hong Kong'], ['German invasion', '22 June 1941'], ['Colorado Desert', 'Sonoran Desert'], ['Andreas Papandreou', 'PASOK'], ['Springer Mountain', 'Appalachian Trail'], ['Doctor Who', 'Tom Baker'], ['GNU General Public License', 'Open Source Initiative'], ['Beethoven', 'piano'], ['joint resolution', 'Congress'], ['Meg', 'Peter'], ['The Real McCoys', 'CBS'], ['CT', 'United States'], ['Operation Barbarossa', '22 June 1941'], ['Riksdag', 'Sweden'], ['Royal Flying Corps', 'Royal Air Force'], ['Central Time Zone', 'United States'], ['She Hate Me', 'Spike Lee'], ['Victor Emmanuel III', 'Italy'], ['Afghanistan', 'Islam'], ['Kermit', 'greenness'], ['Kerala', 'Malayalam'], ['joint resolution', 'United States Congress'], ['Nicolas Sarkozy', 'UMP'], ['Victor Emmanuel II', 'Italy'], ['Croatian Parliament', 'Croatia'], ['Poland', 'European Union'], ['zlib license', 'Open Source Initiative'], ['Ukrainian SSR', 'Soviet Union'], ['Poland', 'NATO'], ['Raajneeti', 'Prakash Jha'], ['Brahms', 'pianist'], ['Lithuania', 'Pahonia'], ['main asteroid belt', 'Solar System'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Pahonia', 'Lithuania'], ['Finland', 'Evangelical Lutheran Church'], ['Liberal Party', 'red'], ['Dragonair', 'Hong Kong'], ['Brookside', 'Channel 4'], ['Makassar', 'South Sulawesi'], ['Macintosh', 'Apple'], ['Baku', 'Azerbaijan'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Israel', 'Isaac'], ['American', 'English'], ['Seoul', 'Gyeongbu Line']]",[Artifact] is a coat of arms of [Group],42,False
['Plantagenet' 'England'],46,"[['Poland', 'United Nations'], ['Wrigley Field', 'Chicago Cubs'], ['Doctor Who', 'Tom Baker'], ['Ruby', 'red'], ['Royal Flying Corps', 'Royal Air Force'], ['CT', 'American'], ['Air China', 'Beijing'], ['Nelson Mandela', 'ANC'], ['central time zone', 'Illinois'], ['Lithuania', 'Pahonia'], ['Nicolas Sarkozy', 'UMP'], ['Kermit', 'greenness'], ['Victor Emmanuel II', 'Italy'], ['PlayStation 2', 'Sony'], ['Diet', 'Japan'], ['Israel', 'Isaac'], ['Busan', 'Gyeongbu Line'], ['Brookside', 'Channel 4'], ['Iraq', 'Islam'], ['Victor Emmanuel III', 'Italy'], ['Ukrainian SSR', 'Soviet Union'], ['Raajneeti', 'Prakash Jha'], ['joint resolution', 'Congress'], ['Ukraine', 'Russian'], ['Poland', 'European Union'], ['The Real McCoys', 'CBS'], ['Apple III', 'Apple'], ['Operation Barbarossa', '22 June 1941'], ['Dragonair', 'Hong Kong'], ['Wrigley Field', 'Cubs'], ['zlib license', 'Open Source Initiative'], ['Riksdag', 'Sweden'], ['Doctor Who', 'Patrick Troughton'], ['Baku', 'Azerbaijan'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['EPL', 'Open Source Initiative'], ['Meg', 'Peter'], ['Seoul', 'Gyeongbu Line'], ['John Zorn', 'saxophonist'], ['German invasion', '22 June 1941'], ['joint resolution', 'United States Congress'], ['Rocky', 'Sylvester Stallone'], ['Mozart', 'violin'], ['Turkey', 'Islam'], ['Accra', 'Ghana'], ['Pahonia', 'Lithuania'], ['Kerala', 'Malayalam']]",[Artifact] is a coat of arms of [Group],33,False
